cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17497781,49927,"WMS - Irrigation, Micro (subsurface drip)",2,57995,WMS - LEP thickest layer to 100cm or above restriction,1,0,No shrink-swell (LEP <3),0.5,Shrink-swell (LEP 3-6),0.5,Shrink-swell (LEP 3-6),0.997,Shrink-swell (LEP 3-6),0,0,0,1561557210
17497781,49927,"WMS - Irrigation, Micro (subsurface drip)",3,23594,WMS - Droughty (5 to 12cm AWC) 0 to 100cm (PAN),1,0.253,Low water holding capacity,0.458,Low water holding capacity,0.458,Low water holding capacity,0.763,Low water holding capacity,0,0,0,1561557211
17497781,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557212
17497781,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",1,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1561557213
17497781,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",2,23596,WMS - Slopes 1 to 5% (PAN),1,0.999,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1561557214
17497781,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",3,23584,WMS - Depth to Cemented Pan 50 to 100cm (PAN),1,0.289,Cemented pan,1,Cemented pan,1,Cemented pan,1,Cemented pan,0,0,0,1561557215
17497781,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",4,23594,WMS - Droughty (5 to 12cm AWC) 0 to 100cm (PAN),1,0.253,Low water holding capacity,0.458,Low water holding capacity,0.458,Low water holding capacity,0.763,Low water holding capacity,0,0,0,1561557216
17497781,23579,"WMS - Irrigation, Sprinkler (general)",0,23579,"WMS - Irrigation, Sprinkler (general)",0,0.289,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557217
17497781,23579,"WMS - Irrigation, Sprinkler (general)",1,23584,WMS - Depth to Cemented Pan 50 to 100cm (PAN),1,0.289,Cemented pan,1,Cemented pan,1,Cemented pan,1,Cemented pan,0,0,0,1561557218
17497781,23579,"WMS - Irrigation, Sprinkler (general)",2,23594,WMS - Droughty (5 to 12cm AWC) 0 to 100cm (PAN),1,0.253,Low water holding capacity,0.458,Low water holding capacity,0.458,Low water holding capacity,0.763,Low water holding capacity,0,0,0,1561557219
17497781,23579,"WMS - Irrigation, Sprinkler (general)",3,23600,WMS - Slopes 6 to 15% (PAN),1,0,No slope limitation,0.099,"Slope, sprinkler irrigation",0.099,"Slope, sprinkler irrigation",0.395,"Slope, sprinkler irrigation",0,0,0,1561557220
17497781,23575,"WMS - Irrigation, Surface (graded)",0,23575,"WMS - Irrigation, Surface (graded)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557221
17497781,23575,"WMS - Irrigation, Surface (graded)",1,23597,WMS - Slopes 1 to 3% (PAN),1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1561557222
17497781,23575,"WMS - Irrigation, Surface (graded)",2,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1561557223
17497781,23575,"WMS - Irrigation, Surface (graded)",3,23586,WMS - Depth to Cemented Pan 50 to 150cm,1,0.808,Cemented pan,1,Cemented pan,1,Cemented pan,1,Cemented pan,0,0,0,1561557224
17497781,23575,"WMS - Irrigation, Surface (graded)",4,23595,WMS - Droughty (7.5 to 18.0 AWC) 0 to 150cm (PAN),1,0.927,Low water holding capacity,0.976,Low water holding capacity,0.976,Low water holding capacity,1,Low water holding capacity,0,0,0,1561557225
17497781,23575,"WMS - Irrigation, Surface (graded)",5,23588,WMS - Depth to Hard Bedrock 50 to 150cm,1,0.02,Depth to hard bedrock,0.02,Depth to hard bedrock,0.02,Depth to hard bedrock,0.02,Depth to hard bedrock,0,0,0,1561557226
17497781,23574,"WMS - Irrigation, Surface (level)",0,23574,"WMS - Irrigation, Surface (level)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557227
17497781,23574,"WMS - Irrigation, Surface (level)",1,23599,WMS - Slopes >2%,1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1561557228
17497781,23574,"WMS - Irrigation, Surface (level)",2,23586,WMS - Depth to Cemented Pan 50 to 150cm,1,0.808,Cemented pan,1,Cemented pan,1,Cemented pan,1,Cemented pan,0,0,0,1561557229
17497781,23574,"WMS - Irrigation, Surface (level)",3,23595,WMS - Droughty (7.5 to 18.0 AWC) 0 to 150cm (PAN),1,0.927,Low water holding capacity,0.976,Low water holding capacity,0.976,Low water holding capacity,1,Low water holding capacity,0,0,0,1561557230
17497781,23574,"WMS - Irrigation, Surface (level)",4,23588,WMS - Depth to Hard Bedrock 50 to 150cm,1,0.02,Depth to hard bedrock,0.02,Depth to hard bedrock,0.02,Depth to hard bedrock,0.02,Depth to hard bedrock,0,0,0,1561557231
17497781,978,WMS - Pond Reservoir Area,0,978,WMS - Pond Reservoir Area,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557232
17497781,978,WMS - Pond Reservoir Area,1,984,Shallow to Cemented Pan 50 - 150cm,1,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,0,0,0,1561557233
17497781,978,WMS - Pond Reservoir Area,2,21927,Slope 3 to 8 percent,1,0.32,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1561557234
17497781,978,WMS - Pond Reservoir Area,3,986,"Seepage 50 - 180cm (20-72"")",1,0.002,Seepage,0.539,Seepage,0.539,Seepage,1,Seepage,0,0,0,1561557235
17497781,978,WMS - Pond Reservoir Area,4,11244,Shallow to Bedrock (hard or soft),1,0.02,Depth to bedrock,0.02,Depth to bedrock,0.02,Depth to bedrock,0.02,Depth to bedrock,0,0,0,1561557236
17497781,37173,"WMS - Subsurface Water Management, Outflow Quality",0,37173,"WMS - Subsurface Water Management, Outflow Quality",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557237
17497781,37173,"WMS - Subsurface Water Management, Outflow Quality",1,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1561557238
17497781,37173,"WMS - Subsurface Water Management, Outflow Quality",2,37174,WMS - Pesticide and Nutrient Movement,1,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0,0,0,1561557239
17497781,37167,"WMS - Subsurface Water Management, System Installation",0,37167,"WMS - Subsurface Water Management, System Installation",0,0.01,Somewhat limited,0.099,Somewhat limited,0.099,Somewhat limited,0.395,Somewhat limited,0,0,0,1561557240
17497781,37167,"WMS - Subsurface Water Management, System Installation",1,37166,WMS - Slopes 6 to 15%,1,0,Slope,0.099,Slope,0.099,Slope,0.395,Slope,0,0,0,1561557241
17497781,37167,"WMS - Subsurface Water Management, System Installation",2,19329,Unstable Excavation Walls,1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1561557242
17497781,37161,"WMS - Subsurface Water Management, System Performance",0,37161,"WMS - Subsurface Water Management, System Performance",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557243
17497781,37161,"WMS - Subsurface Water Management, System Performance",1,37160,Water Transmission 0.1 to 1.0 um/sec,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1561557244
17497781,37161,"WMS - Subsurface Water Management, System Performance",2,37193,"Bulk Density Ratio Maximum, 0-150cm",1,0.986,Dense layer,0.986,Dense layer,0.986,Dense layer,0.986,Dense layer,0,0,0,1561557245
17497781,37179,"WMS - Surface Water Management, System",0,37179,"WMS - Surface Water Management, System",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557246
17497781,37179,"WMS - Surface Water Management, System",1,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1561557247
17497781,37179,"WMS - Surface Water Management, System",2,37183,Slope 3 to 6%,1,0.778,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1561557248
17497781,37179,"WMS - Surface Water Management, System",3,37181,Depth to Cemented Pan <60cm,1,0,No cemented pan limitation,1,Cemented pan,1,Cemented pan,1,Cemented pan,0,0,0,1561557249
17497781,34008,AGR - Pesticide Loss Potential-Leaching,0,34008,AGR - Pesticide Loss Potential-Leaching,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1561557250
17497781,34008,AGR - Pesticide Loss Potential-Leaching,1,34019,Depth to High Water Table (Leaching),1,0.5,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1561557251
17497781,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557252
17497781,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,1,34150,Surface Loss Rating,1,1,Excess runoff,1,Excess runoff,1,Excess runoff,1,Excess runoff,0,0,0,1561557253
17497781,41889,American Wine Grape Varieties Site Desirability (Long),0,41889,American Wine Grape Varieties Site Desirability (Long),0,0,Very low,0,Very low,0,Very low,0.142,Low,0,0,0,1561557254
17497781,41889,American Wine Grape Varieties Site Desirability (Long),1,37206,Depth to Root Restriction 50 to 100cm,1,0,Depth to bedrock,0,Depth to bedrock,0,Depth to bedrock,0.71,Depth to bedrock,0,0,0,1561557255
17497781,41889,American Wine Grape Varieties Site Desirability (Long),2,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1561557256
17497781,41889,American Wine Grape Varieties Site Desirability (Long),3,41896,American and Hybrid Accessory Features,1,0.373,Site and soil features,0.409,Site and soil features,0.409,Site and soil features,0.437,Site and soil features,0,0,0,1561557257
17497781,41889,American Wine Grape Varieties Site Desirability (Long),4,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.805,Growing season length,0.805,Growing season length,0.805,Growing season length,0.805,Growing season length,0,0,0,1561557258
17497781,41890,American Wine Grape Varieties Site Desirability (Medium),0,41890,American Wine Grape Varieties Site Desirability (Medium),0,0,Very low,0,Very low,0,Very low,0.084,Low,0,0,0,1561557259
17497781,41890,American Wine Grape Varieties Site Desirability (Medium),1,37206,Depth to Root Restriction 50 to 100cm,1,0,Depth to bedrock,0,Depth to bedrock,0,Depth to bedrock,0.71,Depth to bedrock,0,0,0,1561557260
17497781,41890,American Wine Grape Varieties Site Desirability (Medium),2,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1561557261
17497781,41890,American Wine Grape Varieties Site Desirability (Medium),3,41896,American and Hybrid Accessory Features,1,0.373,Site and soil features,0.409,Site and soil features,0.409,Site and soil features,0.437,Site and soil features,0,0,0,1561557262
17497781,41890,American Wine Grape Varieties Site Desirability (Medium),4,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.472,Growing season length,0.472,Growing season length,0.472,Growing season length,0.472,Growing season length,0,0,0,1561557263
17497781,41891,American Wine Grape Varieties Site Desirability (Short),0,41891,American Wine Grape Varieties Site Desirability (Short),0,0,Very low,0,Very low,0,Very low,0.039,Low,0,0,0,1561557264
17497781,41891,American Wine Grape Varieties Site Desirability (Short),1,37206,Depth to Root Restriction 50 to 100cm,1,0,Depth to bedrock,0,Depth to bedrock,0,Depth to bedrock,0.71,Depth to bedrock,0,0,0,1561557265
17497781,41891,American Wine Grape Varieties Site Desirability (Short),2,41892,"American Frost-Free Days 130-150, GDD 1500-2000",1,0.219,Growing season length,0.219,Growing season length,0.219,Growing season length,0.219,Growing season length,0,0,0,1561557266
17497781,41891,American Wine Grape Varieties Site Desirability (Short),3,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1561557267
17497781,41891,American Wine Grape Varieties Site Desirability (Short),4,41896,American and Hybrid Accessory Features,1,0.373,Site and soil features,0.409,Site and soil features,0.409,Site and soil features,0.437,Site and soil features,0,0,0,1561557268
17497781,41887,American Wine Grape Varieties Site Desirability (Very Long),0,41887,American Wine Grape Varieties Site Desirability (Very Long),0,0,Very low,0,Very low,0,Very low,0.169,Low,0,0,0,1561557269
17497781,41887,American Wine Grape Varieties Site Desirability (Very Long),1,37206,Depth to Root Restriction 50 to 100cm,1,0,Depth to bedrock,0,Depth to bedrock,0,Depth to bedrock,0.71,Depth to bedrock,0,0,0,1561557270
17497781,41887,American Wine Grape Varieties Site Desirability (Very Long),2,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1561557271
17497781,41887,American Wine Grape Varieties Site Desirability (Very Long),3,41896,American and Hybrid Accessory Features,1,0.373,Site and soil features,0.409,Site and soil features,0.409,Site and soil features,0.437,Site and soil features,0,0,0,1561557272
17497781,41887,American Wine Grape Varieties Site Desirability (Very Long),4,41882,"Hybrid Frost-Free Days >180, 3000-4000 GDD",1,0.952,Growing season length,0.952,Growing season length,0.952,Growing season length,0.952,Growing season length,0,0,0,1561557273
17497781,22118,BLM - Fire Damage Susceptibility,0,22118,BLM - Fire Damage Susceptibility,0,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,0,0,1561557274
17497781,61472,FOR - Soil Compactibility Risk,0,61472,FOR - Soil Compactibility Risk,0,0.899,Medium,0.899,Medium,0.899,Medium,0.899,Medium,0,0,0,1561557275
17497781,61472,FOR - Soil Compactibility Risk,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1561557276
17497781,61472,FOR - Soil Compactibility Risk,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1561557277
17497781,61472,FOR - Soil Compactibility Risk,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1561557278
17497781,61472,FOR - Soil Compactibility Risk,4,57991,Compaction Risk - Organic Matter Content,1,1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",0,0,0,1561557279
17497781,61472,FOR - Soil Compactibility Risk,5,57989,Compaction Risk - Bulk Density Difference,1,0.808,Bulk density-compactibility to 30cm,0.808,Bulk density-compactibility to 30cm,0.808,Bulk density-compactibility to 30cm,0.808,Bulk density-compactibility to 30cm,0,0,0,1561557280
17497781,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,0,Very low,0,Very low,0,Very low,0.156,Low,0,0,0,1561557281
17497781,41881,Hybrid Wine Grape Varieties Site Desirability (Long),1,37206,Depth to Root Restriction 50 to 100cm,1,0,Depth to bedrock,0,Depth to bedrock,0,Depth to bedrock,0.71,Depth to bedrock,0,0,0,1561557282
17497781,41881,Hybrid Wine Grape Varieties Site Desirability (Long),2,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1561557283
17497781,41881,Hybrid Wine Grape Varieties Site Desirability (Long),3,41896,American and Hybrid Accessory Features,1,0.373,Site and soil features,0.409,Site and soil features,0.409,Site and soil features,0.437,Site and soil features,0,0,0,1561557284
17497781,41881,Hybrid Wine Grape Varieties Site Desirability (Long),4,41880,Hybrids Optimum Average pH to 150cm,1,0.748,Soil reaction,0.894,Soil reaction,0.894,Soil reaction,0.927,Soil reaction,0,0,0,1561557285
17497781,41881,Hybrid Wine Grape Varieties Site Desirability (Long),5,41882,"Hybrid Frost-Free Days >180, 3000-4000 GDD",1,0.952,Growing season length,0.952,Growing season length,0.952,Growing season length,0.952,Growing season length,0,0,0,1561557286
17497781,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,0,Very low,0,Very low,0,Very low,0.132,Low,0,0,0,1561557287
17497781,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),1,37206,Depth to Root Restriction 50 to 100cm,1,0,Depth to bedrock,0,Depth to bedrock,0,Depth to bedrock,0.71,Depth to bedrock,0,0,0,1561557288
17497781,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),2,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1561557289
17497781,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),3,41896,American and Hybrid Accessory Features,1,0.373,Site and soil features,0.409,Site and soil features,0.409,Site and soil features,0.437,Site and soil features,0,0,0,1561557290
17497781,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),4,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.805,Growing season length,0.805,Growing season length,0.805,Growing season length,0.805,Growing season length,0,0,0,1561557291
17497781,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),5,41880,Hybrids Optimum Average pH to 150cm,1,0.748,Soil reaction,0.894,Soil reaction,0.894,Soil reaction,0.927,Soil reaction,0,0,0,1561557292
17497781,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,0,Very low,0,Very low,0,Very low,0.078,Low,0,0,0,1561557293
17497781,41885,Hybrid Wine Grape Varieties Site Desirability (Short),1,37206,Depth to Root Restriction 50 to 100cm,1,0,Depth to bedrock,0,Depth to bedrock,0,Depth to bedrock,0.71,Depth to bedrock,0,0,0,1561557294
17497781,41885,Hybrid Wine Grape Varieties Site Desirability (Short),2,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1561557295
17497781,41885,Hybrid Wine Grape Varieties Site Desirability (Short),3,41896,American and Hybrid Accessory Features,1,0.373,Site and soil features,0.409,Site and soil features,0.409,Site and soil features,0.437,Site and soil features,0,0,0,1561557296
17497781,41885,Hybrid Wine Grape Varieties Site Desirability (Short),4,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.472,Growing season length,0.472,Growing season length,0.472,Growing season length,0.472,Growing season length,0,0,0,1561557297
17497781,41885,Hybrid Wine Grape Varieties Site Desirability (Short),5,41880,Hybrids Optimum Average pH to 150cm,1,0.748,Soil reaction,0.894,Soil reaction,0.894,Soil reaction,0.927,Soil reaction,0,0,0,1561557298
17497781,41893,Muscadine Wine Grape Site Desirability (Very Long),0,41893,Muscadine Wine Grape Site Desirability (Very Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1561557299
