cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17489280,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",1,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1557243800
17489280,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",2,23596,WMS - Slopes 1 to 5% (PAN),1,0.999,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243801
17489280,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",3,23584,WMS - Depth to Cemented Pan 50 to 100cm (PAN),1,0,No cemented pan limitation,0.205,Cemented pan,0.205,Cemented pan,0.903,Cemented pan,0,0,0,1557243802
17489280,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",4,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243803
17489280,23579,"WMS - Irrigation, Sprinkler (general)",0,23579,"WMS - Irrigation, Sprinkler (general)",0,0,Not limited,0.205,Somewhat limited,0.205,Somewhat limited,0.903,Somewhat limited,0,0,0,1557243804
17489280,23579,"WMS - Irrigation, Sprinkler (general)",1,23584,WMS - Depth to Cemented Pan 50 to 100cm (PAN),1,0,No cemented pan limitation,0.205,Cemented pan,0.205,Cemented pan,0.903,Cemented pan,0,0,0,1557243805
17489280,23579,"WMS - Irrigation, Sprinkler (general)",2,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243806
17489280,23579,"WMS - Irrigation, Sprinkler (general)",3,23600,WMS - Slopes 6 to 15% (PAN),1,0,No slope limitation,0.099,"Slope, sprinkler irrigation",0.099,"Slope, sprinkler irrigation",0.395,"Slope, sprinkler irrigation",0,0,0,1557243807
17489280,23575,"WMS - Irrigation, Surface (graded)",0,23575,"WMS - Irrigation, Surface (graded)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243808
17489280,23575,"WMS - Irrigation, Surface (graded)",1,23597,WMS - Slopes 1 to 3% (PAN),1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243809
17489280,23575,"WMS - Irrigation, Surface (graded)",2,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1557243810
17489280,23575,"WMS - Irrigation, Surface (graded)",3,23586,WMS - Depth to Cemented Pan 50 to 150cm,1,0.461,Cemented pan,0.769,Cemented pan,0.769,Cemented pan,0.976,Cemented pan,0,0,0,1557243811
17489280,23575,"WMS - Irrigation, Surface (graded)",4,23595,WMS - Droughty (7.5 to 18.0 AWC) 0 to 150cm (PAN),1,0.012,Low water holding capacity,0.425,Low water holding capacity,0.425,Low water holding capacity,0.948,Low water holding capacity,0,0,0,1557243812
17489280,23575,"WMS - Irrigation, Surface (graded)",5,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243813
17489280,23574,"WMS - Irrigation, Surface (level)",0,23574,"WMS - Irrigation, Surface (level)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243814
17489280,23574,"WMS - Irrigation, Surface (level)",1,23599,WMS - Slopes >2%,1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243815
17489280,23574,"WMS - Irrigation, Surface (level)",2,23586,WMS - Depth to Cemented Pan 50 to 150cm,1,0.461,Cemented pan,0.769,Cemented pan,0.769,Cemented pan,0.976,Cemented pan,0,0,0,1557243816
17489280,23574,"WMS - Irrigation, Surface (level)",3,23595,WMS - Droughty (7.5 to 18.0 AWC) 0 to 150cm (PAN),1,0.012,Low water holding capacity,0.425,Low water holding capacity,0.425,Low water holding capacity,0.948,Low water holding capacity,0,0,0,1557243817
17489280,23574,"WMS - Irrigation, Surface (level)",4,23620,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 150cm,1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243818
17489280,23574,"WMS - Irrigation, Surface (level)",5,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.025,Rapid water movement,0.025,Rapid water movement,0.025,Rapid water movement,0.025,Rapid water movement,0,0,0,1557243819
17489280,978,WMS - Pond Reservoir Area,0,978,WMS - Pond Reservoir Area,0,0.769,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243820
17489280,978,WMS - Pond Reservoir Area,1,21927,Slope 3 to 8 percent,1,0.32,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243821
17489280,978,WMS - Pond Reservoir Area,2,984,Shallow to Cemented Pan 50 - 150cm,1,0.769,Depth to cemented pan,0.769,Depth to cemented pan,0.769,Depth to cemented pan,0.769,Depth to cemented pan,0,0,0,1557243822
17489280,978,WMS - Pond Reservoir Area,3,986,"Seepage 50 - 180cm (20-72"")",1,0.002,Seepage,0.039,Seepage,0.039,Seepage,0.123,Seepage,0,0,0,1557243823
17489280,37173,"WMS - Subsurface Water Management, Outflow Quality",0,37173,"WMS - Subsurface Water Management, Outflow Quality",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243824
17489280,37173,"WMS - Subsurface Water Management, Outflow Quality",1,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1557243825
17489280,37173,"WMS - Subsurface Water Management, Outflow Quality",2,37174,WMS - Pesticide and Nutrient Movement,1,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0,0,0,1557243826
17489280,37173,"WMS - Subsurface Water Management, Outflow Quality",3,23620,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 150cm,1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243827
17489280,37167,"WMS - Subsurface Water Management, System Installation",0,37167,"WMS - Subsurface Water Management, System Installation",0,0.01,Somewhat limited,0.099,Somewhat limited,0.099,Somewhat limited,0.395,Somewhat limited,0,0,0,1557243828
17489280,37167,"WMS - Subsurface Water Management, System Installation",1,37166,WMS - Slopes 6 to 15%,1,0,Slope,0.099,Slope,0.099,Slope,0.395,Slope,0,0,0,1557243829
17489280,37167,"WMS - Subsurface Water Management, System Installation",2,19329,Unstable Excavation Walls,1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1557243830
17489280,37161,"WMS - Subsurface Water Management, System Performance",0,37161,"WMS - Subsurface Water Management, System Performance",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243831
17489280,37161,"WMS - Subsurface Water Management, System Performance",1,37193,"Bulk Density Ratio Maximum, 0-150cm",1,1,Dense layer,1,Dense layer,1,Dense layer,1,Dense layer,0,0,0,1557243832
17489280,37161,"WMS - Subsurface Water Management, System Performance",2,23620,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 150cm,1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243833
17489280,37179,"WMS - Surface Water Management, System",0,37179,"WMS - Surface Water Management, System",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243834
17489280,37179,"WMS - Surface Water Management, System",1,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1557243835
17489280,37179,"WMS - Surface Water Management, System",2,37183,Slope 3 to 6%,1,0.778,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243836
17489280,34008,AGR - Pesticide Loss Potential-Leaching,0,34008,AGR - Pesticide Loss Potential-Leaching,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1557243837
17489280,34008,AGR - Pesticide Loss Potential-Leaching,1,34019,Depth to High Water Table (Leaching),1,0.5,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1557243838
17489280,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1557243839
17489280,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,1,34150,Surface Loss Rating,1,0.5,Excess runoff,0.5,Excess runoff,0.5,Excess runoff,0.5,Excess runoff,0,0,0,1557243840
17489280,41889,American Wine Grape Varieties Site Desirability (Long),0,41889,American Wine Grape Varieties Site Desirability (Long),0,0,Very low,0.048,Low,0.048,Low,0.203,Low,0,0,0,1557243841
17489280,41889,American Wine Grape Varieties Site Desirability (Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243842
17489280,41889,American Wine Grape Varieties Site Desirability (Long),2,41888,American Optimum Average pH to 150cm,1,0.374,Soil reaction,0.472,Soil reaction,0.472,Soil reaction,0.663,Soil reaction,0,0,0,1557243843
17489280,41889,American Wine Grape Varieties Site Desirability (Long),3,41896,American and Hybrid Accessory Features,1,0.495,Site and soil features,0.593,Site and soil features,0.593,Site and soil features,0.669,Site and soil features,0,0,0,1557243844
17489280,41889,American Wine Grape Varieties Site Desirability (Long),4,37206,Depth to Root Restriction 50 to 100cm,1,0.098,Depth to bedrock,0.794,Depth to bedrock,0.794,Depth to bedrock,1,Depth to bedrock,0,0,0,1557243845
17489280,41889,American Wine Grape Varieties Site Desirability (Long),5,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.805,Growing season length,0.805,Growing season length,0.805,Growing season length,0.805,Growing season length,0,0,0,1557243846
17489280,41890,American Wine Grape Varieties Site Desirability (Medium),0,41890,American Wine Grape Varieties Site Desirability (Medium),0,0,Very low,0.028,Low,0.028,Low,0.119,Low,0,0,0,1557243847
17489280,41890,American Wine Grape Varieties Site Desirability (Medium),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243848
17489280,41890,American Wine Grape Varieties Site Desirability (Medium),2,41888,American Optimum Average pH to 150cm,1,0.374,Soil reaction,0.472,Soil reaction,0.472,Soil reaction,0.663,Soil reaction,0,0,0,1557243849
17489280,41890,American Wine Grape Varieties Site Desirability (Medium),3,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.472,Growing season length,0.472,Growing season length,0.472,Growing season length,0.472,Growing season length,0,0,0,1557243850
17489280,41890,American Wine Grape Varieties Site Desirability (Medium),4,41896,American and Hybrid Accessory Features,1,0.495,Site and soil features,0.593,Site and soil features,0.593,Site and soil features,0.669,Site and soil features,0,0,0,1557243851
17489280,41890,American Wine Grape Varieties Site Desirability (Medium),5,37206,Depth to Root Restriction 50 to 100cm,1,0.098,Depth to bedrock,0.794,Depth to bedrock,0.794,Depth to bedrock,1,Depth to bedrock,0,0,0,1557243852
17489280,41891,American Wine Grape Varieties Site Desirability (Short),0,41891,American Wine Grape Varieties Site Desirability (Short),0,0,Very low,0.013,Low,0.013,Low,0.055,Low,0,0,0,1557243853
17489280,41891,American Wine Grape Varieties Site Desirability (Short),1,41892,"American Frost-Free Days 130-150, GDD 1500-2000",1,0.219,Growing season length,0.219,Growing season length,0.219,Growing season length,0.219,Growing season length,0,0,0,1557243854
17489280,41891,American Wine Grape Varieties Site Desirability (Short),2,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243855
17489280,41891,American Wine Grape Varieties Site Desirability (Short),3,41888,American Optimum Average pH to 150cm,1,0.374,Soil reaction,0.472,Soil reaction,0.472,Soil reaction,0.663,Soil reaction,0,0,0,1557243856
17489280,41891,American Wine Grape Varieties Site Desirability (Short),4,41896,American and Hybrid Accessory Features,1,0.495,Site and soil features,0.593,Site and soil features,0.593,Site and soil features,0.669,Site and soil features,0,0,0,1557243857
17489280,41891,American Wine Grape Varieties Site Desirability (Short),5,37206,Depth to Root Restriction 50 to 100cm,1,0.098,Depth to bedrock,0.794,Depth to bedrock,0.794,Depth to bedrock,1,Depth to bedrock,0,0,0,1557243858
17489280,41887,American Wine Grape Varieties Site Desirability (Very Long),0,41887,American Wine Grape Varieties Site Desirability (Very Long),0,0,Very low,0.057,Low,0.057,Low,0.241,Low,0,0,0,1557243859
17489280,41887,American Wine Grape Varieties Site Desirability (Very Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243860
17489280,41887,American Wine Grape Varieties Site Desirability (Very Long),2,41888,American Optimum Average pH to 150cm,1,0.374,Soil reaction,0.472,Soil reaction,0.472,Soil reaction,0.663,Soil reaction,0,0,0,1557243861
17489280,41887,American Wine Grape Varieties Site Desirability (Very Long),3,41896,American and Hybrid Accessory Features,1,0.495,Site and soil features,0.593,Site and soil features,0.593,Site and soil features,0.669,Site and soil features,0,0,0,1557243862
17489280,41887,American Wine Grape Varieties Site Desirability (Very Long),4,37206,Depth to Root Restriction 50 to 100cm,1,0.098,Depth to bedrock,0.794,Depth to bedrock,0.794,Depth to bedrock,1,Depth to bedrock,0,0,0,1557243863
17489280,41887,American Wine Grape Varieties Site Desirability (Very Long),5,41882,"Hybrid Frost-Free Days >180, 3000-4000 GDD",1,0.952,Growing season length,0.952,Growing season length,0.952,Growing season length,0.952,Growing season length,0,0,0,1557243864
17489280,22118,BLM - Fire Damage Susceptibility,0,22118,BLM - Fire Damage Susceptibility,0,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,0,0,1557243865
17489280,61472,FOR - Soil Compactibility Risk,0,61472,FOR - Soil Compactibility Risk,0,0.718,Medium,0.718,Medium,0.718,Medium,0.718,Medium,0,0,0,1557243866
17489280,61472,FOR - Soil Compactibility Risk,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1557243867
17489280,61472,FOR - Soil Compactibility Risk,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1557243868
17489280,61472,FOR - Soil Compactibility Risk,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1557243869
17489280,61472,FOR - Soil Compactibility Risk,4,57991,Compaction Risk - Organic Matter Content,1,1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",0,0,0,1557243870
17489280,61472,FOR - Soil Compactibility Risk,5,57989,Compaction Risk - Bulk Density Difference,1,0.516,Bulk density-compactibility to 30cm,0.516,Bulk density-compactibility to 30cm,0.516,Bulk density-compactibility to 30cm,0.516,Bulk density-compactibility to 30cm,0,0,0,1557243871
17489280,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,0,Very low,0.04,Low,0.04,Low,0.221,Low,0,0,0,1557243872
17489280,41881,Hybrid Wine Grape Varieties Site Desirability (Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243873
17489280,41881,Hybrid Wine Grape Varieties Site Desirability (Long),2,41880,Hybrids Optimum Average pH to 150cm,1,0.265,Soil reaction,0.333,Soil reaction,0.333,Soil reaction,0.608,Soil reaction,0,0,0,1557243874
17489280,41881,Hybrid Wine Grape Varieties Site Desirability (Long),3,41896,American and Hybrid Accessory Features,1,0.495,Site and soil features,0.593,Site and soil features,0.593,Site and soil features,0.669,Site and soil features,0,0,0,1557243875
17489280,41881,Hybrid Wine Grape Varieties Site Desirability (Long),4,37206,Depth to Root Restriction 50 to 100cm,1,0.098,Depth to bedrock,0.794,Depth to bedrock,0.794,Depth to bedrock,1,Depth to bedrock,0,0,0,1557243876
17489280,41881,Hybrid Wine Grape Varieties Site Desirability (Long),5,41882,"Hybrid Frost-Free Days >180, 3000-4000 GDD",1,0.952,Growing season length,0.952,Growing season length,0.952,Growing season length,0.952,Growing season length,0,0,0,1557243877
17489280,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,0,Very low,0.034,Low,0.034,Low,0.187,Low,0,0,0,1557243878
17489280,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243879
17489280,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),2,41880,Hybrids Optimum Average pH to 150cm,1,0.265,Soil reaction,0.333,Soil reaction,0.333,Soil reaction,0.608,Soil reaction,0,0,0,1557243880
17489280,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),3,41896,American and Hybrid Accessory Features,1,0.495,Site and soil features,0.593,Site and soil features,0.593,Site and soil features,0.669,Site and soil features,0,0,0,1557243881
17489280,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),4,37206,Depth to Root Restriction 50 to 100cm,1,0.098,Depth to bedrock,0.794,Depth to bedrock,0.794,Depth to bedrock,1,Depth to bedrock,0,0,0,1557243882
17489280,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),5,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.805,Growing season length,0.805,Growing season length,0.805,Growing season length,0.805,Growing season length,0,0,0,1557243883
17489280,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,0,Very low,0.02,Low,0.02,Low,0.109,Low,0,0,0,1557243884
17489280,41885,Hybrid Wine Grape Varieties Site Desirability (Short),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243885
17489280,41885,Hybrid Wine Grape Varieties Site Desirability (Short),2,41880,Hybrids Optimum Average pH to 150cm,1,0.265,Soil reaction,0.333,Soil reaction,0.333,Soil reaction,0.608,Soil reaction,0,0,0,1557243886
17489280,41885,Hybrid Wine Grape Varieties Site Desirability (Short),3,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.472,Growing season length,0.472,Growing season length,0.472,Growing season length,0.472,Growing season length,0,0,0,1557243887
17489280,41885,Hybrid Wine Grape Varieties Site Desirability (Short),4,41896,American and Hybrid Accessory Features,1,0.495,Site and soil features,0.593,Site and soil features,0.593,Site and soil features,0.669,Site and soil features,0,0,0,1557243888
17489280,41885,Hybrid Wine Grape Varieties Site Desirability (Short),5,37206,Depth to Root Restriction 50 to 100cm,1,0.098,Depth to bedrock,0.794,Depth to bedrock,0.794,Depth to bedrock,1,Depth to bedrock,0,0,0,1557243889
