cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17497521,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),3,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389487
17497521,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),4,41915,MIL - Slope Military Vehicle Type 7 (NSSC),1,0.987,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561389488
17497521,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389489
17497521,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),1,57994,NCCPI - NCCPI Corn Submodel (I),1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389490
17497521,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),2,37149,NCCPI - NCCPI Small Grains Submodel (II),1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389491
17497521,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),3,37150,NCCPI - NCCPI Cotton Submodel (II),1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389492
17497521,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),4,44492,NCCPI - NCCPI Soybeans Submodel (I),1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389493
17497521,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),5,46238,Impacted soil,1,0,No limitation,0,No limitation,0,No limitation,0,No limitation,0,0,0,1561389494
17497521,62835,SOH -  Suitability for Aerobic Soil Organisms,0,62835,SOH -  Suitability for Aerobic Soil Organisms,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389495
17497521,62835,SOH -  Suitability for Aerobic Soil Organisms,1,53386,B. pseudomallei Habitat pH,1,NA,"Not rated, pH",NA,"Not rated, pH",NA,"Not rated, pH",NA,"Not rated, pH",0,0,0,1561389496
17497521,62835,SOH -  Suitability for Aerobic Soil Organisms,2,62837,SOH - Organism Habitat - Mean Annual Air Temperature,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389497
17497521,62835,SOH -  Suitability for Aerobic Soil Organisms,3,62840,SOH - Soil Organisms - Moisture Relations,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389498
17497521,62835,SOH -  Suitability for Aerobic Soil Organisms,4,62838,SOH - Organism Habitat - Electrical Conductivity,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389499
17497521,62835,SOH -  Suitability for Aerobic Soil Organisms,5,62841,SOH - Organic Matter to a Depth of 30 cm,1,NA,Not rated; organic matter,NA,Not rated; organic matter,NA,Not rated; organic matter,NA,Not rated; organic matter,0,0,0,1561389500
17497521,62848,SOH - Agricultural Organic Soil Subsidence,0,62848,SOH - Agricultural Organic Soil Subsidence,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,1,0,1561389501
17497521,62848,SOH - Agricultural Organic Soil Subsidence,1,62849,"SOH - Organic Soil Subsidence, Frost-free Days",1,NA,"Not rated, frost-free days",NA,"Not rated, frost-free days",NA,"Not rated, frost-free days",NA,"Not rated, frost-free days",0,0,0,1561389502
17497521,62848,SOH - Agricultural Organic Soil Subsidence,2,63580,SOH - Subsidence pH,1,NA,"Not rated, pH",NA,"Not rated, pH",NA,"Not rated, pH",NA,"Not rated, pH",0,0,0,1561389503
17497521,62848,SOH - Agricultural Organic Soil Subsidence,3,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1561389504
17497521,62848,SOH - Agricultural Organic Soil Subsidence,4,62851,SOH - Salinity,1,1,Not saline,1,Not saline,1,Not saline,1,Not saline,0,0,0,1561389505
17497521,62848,SOH - Agricultural Organic Soil Subsidence,5,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1561389506
17497521,62833,SOH - Concentration of Salts- Soil Surface,0,62833,SOH - Concentration of Salts- Soil Surface,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,1,0,1561389507
17497521,62833,SOH - Concentration of Salts- Soil Surface,1,62855,SOH - Non-leaching Climate,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389508
17497521,62833,SOH - Concentration of Salts- Soil Surface,2,62856,SOH - Presence of Salts,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389509
17497521,62833,SOH - Concentration of Salts- Soil Surface,3,63578,SOH - Antecedent Salinity 0-30cm,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389510
17497521,62833,SOH - Concentration of Salts- Soil Surface,4,62853,"SOH - Depth to Growing Season Water Table, Salts",1,1,Depth to Saturation,1,Depth to Saturation,1,Depth to Saturation,1,Depth to Saturation,0,0,0,1561389511
17497521,62833,SOH - Concentration of Salts- Soil Surface,5,63579,"SOH - Water Table at Surface, Months, Salts",1,1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",0,0,0,1561389512
17497521,62834,SOH - Organic Matter Depletion,0,62834,SOH - Organic Matter Depletion,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389513
17497521,62834,SOH - Organic Matter Depletion,1,63581,SOH - Organic Matter Loss Sensitivity,1,NA,"Not rated, organic matter",NA,"Not rated, organic matter",NA,"Not rated, organic matter",NA,"Not rated, organic matter",0,0,0,1561389514
17497521,62834,SOH - Organic Matter Depletion,2,63586,SOH - Clay Content WTD_AVG to 30 cm Organic,1,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,0,0,0,1561389515
17497521,62834,SOH - Organic Matter Depletion,3,63587,SOH - Moisture Deficit,1,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,0,0,0,1561389516
17497521,62834,SOH - Organic Matter Depletion,4,63583,SOH - Oxygen Exclusion During the Growing Season,1,0.15,Moderately aerated,0.15,Moderately aerated,0.15,Moderately aerated,0.15,Moderately aerated,0,0,0,1561389517
17497521,54647,SOH - Soil Surface Sealing,0,54647,SOH - Soil Surface Sealing,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389518
17497521,54647,SOH - Soil Surface Sealing,1,54649,Organic Matter Clay Ratio,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389519
17497521,54647,SOH - Soil Surface Sealing,2,54646,Clay Dispersion Ratio,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389520
17497521,54647,SOH - Soil Surface Sealing,3,54650,Silt/Crusting Index,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389521
17497521,57990,SOH - Soil Susceptibility to Compaction,0,57990,SOH - Soil Susceptibility to Compaction,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,1,0,1561389522
17497521,57990,SOH - Soil Susceptibility to Compaction,1,61418,Compaction potential - texture and clay,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389523
17497521,57990,SOH - Soil Susceptibility to Compaction,2,57991,Compaction Risk - Organic Matter Content,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389524
17497521,57990,SOH - Soil Susceptibility to Compaction,3,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,1,0,1561389525
17497521,57990,SOH - Soil Susceptibility to Compaction,4,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1561389526
17497521,57990,SOH - Soil Susceptibility to Compaction,5,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1561389527
17497521,1404,URB/REC - Camp Areas,0,1404,URB/REC - Camp Areas,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,1,0,1561389528
17497521,1404,URB/REC - Camp Areas,1,413,Surface Reaction < 3.5,1,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,0,0,0,1561389529
17497521,1404,URB/REC - Camp Areas,2,20918,"Small Stones, Surface Layer 2-75mm (25-50%), revised",1,NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",0,0,0,1561389530
17497521,1404,URB/REC - Camp Areas,3,21170,Large Stones Surface Layer and Surface,1,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,0,0,0,1561389531
17497521,1404,URB/REC - Camp Areas,4,20923,"Texture, Surface Layer - Clayey & Tax Modified, revised",1,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,0,0,0,1561389532
17497521,1404,URB/REC - Camp Areas,5,10624,"Percolation & Taxon Modification  to 40""",1,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,0,0,0,1561389533
17497521,10018,URB/REC - Off-Road Motorcycle Trails,0,10018,URB/REC - Off-Road Motorcycle Trails,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389534
17497521,10018,URB/REC - Off-Road Motorcycle Trails,1,21170,Large Stones Surface Layer and Surface,1,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,0,0,0,1561389535
17497521,10018,URB/REC - Off-Road Motorcycle Trails,2,20920,"Small Stones, Surface Layer 2-75mm (>65%), revised",1,NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",0,0,0,1561389536
17497521,10018,URB/REC - Off-Road Motorcycle Trails,3,20922,"Sandy Surface Layer, revised",1,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,0,0,0,1561389537
17497521,10018,URB/REC - Off-Road Motorcycle Trails,4,20923,"Texture, Surface Layer - Clayey & Tax Modified, revised",1,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,0,0,0,1561389538
17497521,10018,URB/REC - Off-Road Motorcycle Trails,5,23660,Dust PM10 and PM2.5 Generation,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389539
17497521,1406,URB/REC - Paths and Trails,0,1406,URB/REC - Paths and Trails,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,1,0,1561389540
17497521,1406,URB/REC - Paths and Trails,1,21170,Large Stones Surface Layer and Surface,1,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,0,0,0,1561389541
17497521,1406,URB/REC - Paths and Trails,2,20920,"Small Stones, Surface Layer 2-75mm (>65%), revised",1,NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",0,0,0,1561389542
17497521,1406,URB/REC - Paths and Trails,3,20922,"Sandy Surface Layer, revised",1,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,0,0,0,1561389543
17497521,1406,URB/REC - Paths and Trails,4,20923,"Texture, Surface Layer - Clayey & Tax Modified, revised",1,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,0,0,0,1561389544
17497521,1406,URB/REC - Paths and Trails,5,23660,Dust PM10 and PM2.5 Generation,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389545
17497521,1405,URB/REC - Picnic Areas,0,1405,URB/REC - Picnic Areas,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,1,0,1561389546
17497521,1405,URB/REC - Picnic Areas,1,21170,Large Stones Surface Layer and Surface,1,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,0,0,0,1561389547
17497521,1405,URB/REC - Picnic Areas,2,20923,"Texture, Surface Layer - Clayey & Tax Modified, revised",1,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,0,0,0,1561389548
17497521,1405,URB/REC - Picnic Areas,3,20922,"Sandy Surface Layer, revised",1,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,0,0,0,1561389549
17497521,1405,URB/REC - Picnic Areas,4,10624,"Percolation & Taxon Modification  to 40""",1,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,0,0,0,1561389550
17497521,1405,URB/REC - Picnic Areas,5,20918,"Small Stones, Surface Layer 2-75mm (25-50%), revised",1,NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",0,0,0,1561389551
17497521,1411,URB/REC - Playgrounds,0,1411,URB/REC - Playgrounds,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,1,0,1561389552
17497521,1411,URB/REC - Playgrounds,1,10624,"Percolation & Taxon Modification  to 40""",1,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,NA,Not rated; Ksat or taxonomic class,0,0,0,1561389553
17497521,1411,URB/REC - Playgrounds,2,21170,Large Stones Surface Layer and Surface,1,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,NA,Not rated; Surface Fragments > 75mm,0,0,0,1561389554
17497521,1411,URB/REC - Playgrounds,3,20937,"Small Stones, Surface Layer 2-75mm (10-25%), revised",1,NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",NA,"Not rated; Sieve size, 3 to 10"", > 10""",0,0,0,1561389555
17497521,1411,URB/REC - Playgrounds,4,20922,"Sandy Surface Layer, revised",1,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,NA,Not rated; % surface sand or clay,0,0,0,1561389556
17497521,1411,URB/REC - Playgrounds,5,20923,"Texture, Surface Layer - Clayey & Tax Modified, revised",1,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,NA,Not rated; Surface clay percent or taxonomic class,0,0,0,1561389557
17497521,10954,"WMS - Embankments, Dikes, and Levees",0,10954,"WMS - Embankments, Dikes, and Levees",0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389558
17497521,10954,"WMS - Embankments, Dikes, and Levees",1,284,"Large Stones - Fract. >3in, 24.9 to >50%, Wght. Av. 0-40",1,NA,Not rated; Fragments > 75mm,NA,Not rated; Fragments > 75mm,NA,Not rated; Fragments > 75mm,NA,Not rated; Fragments > 75mm,0,0,0,1561389559
17497521,10954,"WMS - Embankments, Dikes, and Levees",2,23635,Piping  (revised),1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389560
17497521,10954,"WMS - Embankments, Dikes, and Levees",3,23633,Construction Compaction (revised),1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389561
17497521,10954,"WMS - Embankments, Dikes, and Levees",4,23660,Dust PM10 and PM2.5 Generation,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,1,0,0,1561389562
17497521,10954,"WMS - Embankments, Dikes, and Levees",5,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1561389563
17497521,10887,WMS - Excavated Ponds (Aquifer-fed),0,10887,WMS - Excavated Ponds (Aquifer-fed),0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389564
17497521,10887,WMS - Excavated Ponds (Aquifer-fed),1,10989,Large Stones - Fract. >3in and Apparent Water Table,1,NA,Not rated; Fragments > 75mm,NA,Not rated; Fragments > 75mm,NA,Not rated; Fragments > 75mm,NA,Not rated; Fragments > 75mm,0,0,0,1561389565
17497521,10887,WMS - Excavated Ponds (Aquifer-fed),2,10988,Cutbank Caving and Apparent Water Table,1,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0,0,0,1561389566
17497521,23580,"WMS - Irrigation, General",0,23580,"WMS - Irrigation, General",0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389567
17497521,23580,"WMS - Irrigation, General",1,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,NA,Not rated; Ksat,NA,Not rated; Ksat,NA,Not rated; Ksat,NA,Not rated; Ksat,0,0,0,1561389568
17497521,23580,"WMS - Irrigation, General",2,23602,WMS - Salinity => 4 mmhos/cm Somewhat Limiting (PAN),1,NA,Not rated; EC,NA,Not rated; EC,NA,Not rated; EC,NA,Not rated; EC,0,0,0,1561389569
17497521,23580,"WMS - Irrigation, General",3,23595,WMS - Droughty (7.5 to 18.0 AWC) 0 to 150cm (PAN),1,NA,Not rated; AWC,NA,Not rated; AWC,NA,Not rated; AWC,NA,Not rated; AWC,0,0,0,1561389570
17497521,23580,"WMS - Irrigation, General",4,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,0,0,0,1561389571
17497521,23580,"WMS - Irrigation, General",5,23622,WMS - Soil Reaction (pH > 9.0); 0 to 100cm (PAN),1,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,0,0,0,1561389572
17497521,23576,"WMS - Irrigation, Micro (above ground)",0,23576,"WMS - Irrigation, Micro (above ground)",0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389573
17497521,23576,"WMS - Irrigation, Micro (above ground)",1,23604,"WMS - Excess Sodium, SAR 6 TO 20; 0-100cm (PAN)",1,NA,Not rated; SAR,NA,Not rated; SAR,NA,Not rated; SAR,NA,Not rated; SAR,0,0,0,1561389574
17497521,23576,"WMS - Irrigation, Micro (above ground)",2,23609,"WMS - Fragments >75mm,  25 to 35% by WTD  Av. 0-40""",1,NA,Not rated; large stones,NA,Not rated; large stones,NA,Not rated; large stones,NA,Not rated; large stones,0,0,0,1561389575
17497521,23576,"WMS - Irrigation, Micro (above ground)",3,23602,WMS - Salinity => 4 mmhos/cm Somewhat Limiting (PAN),1,NA,Not rated; EC,NA,Not rated; EC,NA,Not rated; EC,NA,Not rated; EC,0,0,0,1561389576
17497521,23576,"WMS - Irrigation, Micro (above ground)",4,23594,WMS - Droughty (5 to 12cm AWC) 0 to 100cm (PAN),1,NA,Not rated; Available water capacity,NA,Not rated; Available water capacity,NA,Not rated; Available water capacity,NA,Not rated; Available water capacity,0,0,0,1561389577
17497521,23576,"WMS - Irrigation, Micro (above ground)",5,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,0,0,0,1561389578
17497521,49927,"WMS - Irrigation, Micro (subsurface drip)",0,49927,"WMS - Irrigation, Micro (subsurface drip)",0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561389579
17497521,49927,"WMS - Irrigation, Micro (subsurface drip)",1,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,0,0,0,1561389580
17497521,49927,"WMS - Irrigation, Micro (subsurface drip)",2,23622,WMS - Soil Reaction (pH > 9.0); 0 to 100cm (PAN),1,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,NA,Not rated; pH,0,0,0,1561389581
17497521,49927,"WMS - Irrigation, Micro (subsurface drip)",3,23604,"WMS - Excess Sodium, SAR 6 TO 20; 0-100cm (PAN)",1,NA,Not rated; SAR,NA,Not rated; SAR,NA,Not rated; SAR,NA,Not rated; SAR,0,0,0,1561389582
